2019-05-07 15:09:30,978 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5890.0, 'sell': 5890.5, 'mid': 5890.0, 'tickLog': 1, 'pos': 2400, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.1, 'sma': 5887.575}
2019-05-07 15:09:40,610 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': 2860, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.1, 'sma': 5887.575}
2019-05-07 15:09:51,544 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 3040, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 3.1, 'sma': 5887.575}
2019-05-07 15:10:00,688 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:10:12,058 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:10:20,640 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:10:30,833 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:10:40,949 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:10:50,613 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 2.675, 'sma': 5887.225}
2019-05-07 15:11:03,406 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:11:16,229 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:11:21,928 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:11:31,974 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:11:40,627 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:11:50,595 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5893.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.75, 'sma': 5886.925}
2019-05-07 15:12:00,796 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:12:16,487 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3100, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:12:24,220 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:12:33,704 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:12:40,784 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:12:50,630 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5892.0, 'l_lines': 5874.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.675, 'sma': 5886.725}
2019-05-07 15:13:00,873 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 2.675, 'sma': 5886.45}
2019-05-07 15:13:10,880 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 2.675, 'sma': 5886.45}
2019-05-07 15:13:21,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.675, 'sma': 5886.45}
2019-05-07 15:13:30,755 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.675, 'sma': 5886.45}
2019-05-07 15:13:40,631 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3520, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.675, 'sma': 5886.45}
2019-05-07 15:14:10,614 - INFO - market_maker - run_loop - MarketReport -{'last': 5881.0, 'buy': 5881.0, 'sell': 5881.5, 'mid': 5881.0, 'tickLog': 1, 'pos': 3660, 'h_lines': 5891.5, 'l_lines': 5874.0, 'last_bef': 5881.5, 'last_aft': 5881.5, 'atr': 2.675, 'sma': 5885.85}
2019-05-07 15:19:40,614 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.0, 'buy': 5881.5, 'sell': 5882.0, 'mid': 5882.0, 'tickLog': 1, 'pos': 3660, 'h_lines': 5891.5, 'l_lines': 5869.5, 'last_bef': 5882.0, 'last_aft': 5882.0, 'atr': 4.0, 'sma': 5882.9}
2019-05-07 15:20:00,843 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.0, 'sell': 5883.5, 'mid': 5883.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5869.5, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 3.875, 'sma': 5883.0}
2019-05-07 15:20:10,795 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5883.0, 'sell': 5883.5, 'mid': 5883.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5869.5, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 3.875, 'sma': 5883.0}
2019-05-07 15:20:21,212 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 3500, 'h_lines': 5891.5, 'l_lines': 5869.5, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 3.875, 'sma': 5883.0}
2019-05-07 15:20:33,725 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 3580, 'h_lines': 5891.5, 'l_lines': 5869.5, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 3.875, 'sma': 5883.0}
2019-05-07 15:38:01,829 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.0, 'sell': 5883.5, 'mid': 5883.0, 'tickLog': 1, 'pos': 3700, 'h_lines': 5883.5, 'l_lines': 5871.5, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 2.525, 'sma': 5878.375}
2019-05-07 15:38:11,486 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.0, 'sell': 5883.5, 'mid': 5883.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5883.5, 'l_lines': 5871.5, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 2.525, 'sma': 5878.375}
2019-05-07 15:38:30,908 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.0, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 3580, 'h_lines': 5884.0, 'l_lines': 5871.5, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 2.525, 'sma': 5878.375}
2019-05-07 15:39:20,598 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.5, 'buy': 5884.0, 'sell': 5884.5, 'mid': 5884.0, 'tickLog': 1, 'pos': 3520, 'h_lines': 5884.5, 'l_lines': 5871.5, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 2.425, 'sma': 5878.525}
2019-05-07 15:39:40,641 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.425, 'sma': 5878.525}
2019-05-07 15:39:50,620 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5886.5, 'l_lines': 5871.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.425, 'sma': 5878.525}
2019-05-07 15:40:01,653 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:40:11,068 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 3060, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:40:21,276 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:40:30,880 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:40:40,649 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:40:51,505 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.35, 'sma': 5878.7}
2019-05-07 15:41:00,644 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:41:11,387 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:41:21,079 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:41:30,719 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:41:40,584 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:41:50,656 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.4, 'sma': 5878.875}
2019-05-07 15:42:10,632 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.475, 'sma': 5879.025}
2019-05-07 15:42:20,622 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.0, 'sell': 5885.5, 'mid': 5885.0, 'tickLog': 1, 'pos': 3380, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 2.475, 'sma': 5879.025}
2019-05-07 15:42:40,893 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 2800, 'h_lines': 5887.0, 'l_lines': 5871.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.475, 'sma': 5879.025}
2019-05-07 15:43:01,653 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.0, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5889.0, 'l_lines': 5871.5, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:43:10,636 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.0, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5889.0, 'l_lines': 5871.5, 'last_bef': 5889.0, 'last_aft': 5889.0, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:43:20,624 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:43:30,959 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:43:40,804 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.0, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5889.0, 'l_lines': 5871.5, 'last_bef': 5889.0, 'last_aft': 5889.0, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:43:50,599 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.5, 'sell': 5889.0, 'mid': 5889.0, 'tickLog': 1, 'pos': 1840, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5879.35}
2019-05-07 15:44:00,631 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2060, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:44:10,616 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:44:20,631 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:44:31,359 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:44:40,622 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:44:50,650 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5871.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5879.875}
2019-05-07 15:45:00,858 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:45:10,639 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:45:21,463 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:45:31,399 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:45:41,473 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:45:50,622 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.475, 'sma': 5880.4}
2019-05-07 15:46:10,686 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.45, 'sma': 5880.9}
2019-05-07 15:46:20,692 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.45, 'sma': 5880.9}
2019-05-07 15:46:30,601 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.45, 'sma': 5880.9}
2019-05-07 15:46:41,376 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.45, 'sma': 5880.9}
2019-05-07 15:46:51,122 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.45, 'sma': 5880.9}
2019-05-07 15:47:00,652 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.125, 'sma': 5881.75}
2019-05-07 15:47:10,595 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.125, 'sma': 5881.75}
2019-05-07 15:47:31,073 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.5, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.5, 'last_aft': 5888.5, 'atr': 2.125, 'sma': 5881.75}
2019-05-07 15:47:40,633 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.125, 'sma': 5881.75}
2019-05-07 15:47:50,593 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5888.0, 'sell': 5888.5, 'mid': 5888.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5888.5, 'l_lines': 5872.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.125, 'sma': 5881.75}
